frame,x,y,xVelocity,yVelocity,thetayaw,timestamp,speed_mps,steering_percentage,accx,accy
272,458340.8046250906,4400011.964033222,-5.722022438794015,1.6590960017324616,2.868957750549864,1676354645.6574667,5.925000190734863,-0.021276595070958138,0.4342557662209542,0.09276142882376487
273,458340.2578045217,4400012.126144969,-5.694093634462005,1.6507568229662712,2.8694262406555726,1676354645.7674587,5.891666889190674,-0.19148936867713928,0.23047272349831804,-0.27756891828882385
274,458339.66820648254,4400012.30031022,-5.664293453601075,1.6414507261991342,2.8696343127160207,1676354645.8674538,5.861111164093018,-0.2978723347187042,0.33907128304056355,-0.16965169434196137
275,458339.0364804555,4400012.485965966,-5.636136381201106,1.6151040610172718,2.8693128355103736,1676354645.9674838,5.836111068725586,-0.3404255211353302,0.3435853566684388,-0.17409696259566898
276,458338.556711434,4400012.629439957,-5.604404721734531,1.6156858547679618,2.869196832338158,1676354646.0674722,5.816666603088379,-0.27659574151039124,0.39737189564629494,0.15282179276914024
277,458337.97345847083,4400012.800940026,-5.568075157676843,1.6175227246637756,2.8697215026770877,1676354646.1674657,5.766666889190674,0.0,0.37245294268943285,-0.1311482285334305
278,458337.4379581716,4400012.957962862,-5.535405235306934,1.592861992080187,2.870192945092196,1676354646.2674854,5.730555534362793,0.19148936867713928,0.39803338948035644,-0.11267862392346095
279,458336.86214704864,4400013.127329673,-5.495033563470649,1.5950153038609571,2.8710038810204663,1676354646.3674479,5.686110973358154,0.3404255211353302,0.30563372296954117,-0.2887740136319129
280,458336.3775025147,4400013.269324484,-5.468441084415159,1.573579981705144,2.8718140469650173,1676354646.4574957,5.6583333015441895,0.38297873735427856,0.3193974308663798,-0.1751185409094243
281,458335.76566536794,4400013.448472636,-5.431417603283786,1.5595189796935025,2.8728447567428947,1676354646.5674026,5.613888740539551,0.6382978558540344,0.28029542425987175,-0.37138009778197106
282,458335.2468078351,4400013.599819087,-5.395266427533146,1.546853643428288,2.8737693632756427,1676354646.66748,5.5916666984558105,0.7446808218955994,0.45598041143298196,0.13042602301978398
283,458334.6886122743,4400013.763388446,-5.363310750126516,1.5308029188023355,2.8752845896130177,1676354646.7674854,5.544444561004639,0.8297872543334961,0.2390926490048888,-0.4174944714769343
284,458334.17610762554,4400013.911632461,-5.335141194734011,1.5030328005448244,2.876487684056949,1676354646.8674595,5.513888835906982,0.8297872543334961,0.27751861360246627,-0.23329874637378062
285,458333.6240036172,4400014.069716418,-5.300663192463295,1.485614039261463,2.877693982563536,1676354646.9674551,5.469444274902344,0.7659574747085571,0.401841094646338,-0.031402702446877206
286,458333.131210145,4400014.21353514,-5.268880875276535,1.481565810145118,2.8787591201917433,1676354647.0674453,5.436110973358154,0.6808510422706604,0.3734990183848551,-0.10462212692627126
287,458332.5820738146,4400014.368898946,-5.235076390048564,1.4639100572238242,2.8801102209883833,1676354647.1674602,5.39722204208374,0.5106382966041565,0.2690396509509033,-0.18439183254426555
288,458332.0775949272,4400014.5106316125,-5.210214232145162,1.4418290384807855,2.8810287258782887,1676354647.267448,5.355555534362793,0.3617021143436432,0.23501510906645975,-0.40086123615375424
289,458331.5339017914,4400014.6610823,-5.1832244329909045,1.4159290899467978,2.8814197188071367,1676354647.367476,5.338889122009277,0.1702127605676651,0.3851536084547624,-0.11899606382711725
290,458331.03446185304,4400014.798464095,-5.153873221913009,1.4081882184724213,2.881740082984299,1676354647.4774392,5.297222137451172,0.042553190141916275,0.3883899897395062,-0.020466044307681897
291,458330.49838445405,4400014.94698914,-5.119025536224926,1.4032729651857316,2.882192286070275,1676354647.567483,5.275000095367432,0.0,0.3476690367411126,0.018339022172873698
292,458330.00946126686,4400015.084676331,-5.088426535415935,1.4047652595615159,2.8827520835081337,1676354647.6774654,5.233333110809326,-0.1489361673593521,0.22976541550123886,-0.19300835425327784
293,458329.4423608087,4400015.243236952,-5.056396234996623,1.3751324792418453,2.882869529888753,1676354647.7774663,5.202777862548828,-0.38297873735427856,0.3425636569747942,-0.1738929260009081
294,458328.95943125134,4400015.377411479,-5.025324486310813,1.3695892253557778,2.8826444519979493,1676354647.8774855,5.175000190734863,-0.4680851101875305,0.2025107116066282,0.013373256531269057
295,458328.4791570537,4400015.510923255,-4.997373331689147,1.3560670693657744,2.8825465719310435,1676354647.977487,5.141666889190674,-0.5744680762290955,0.3319465007258769,-0.09829825645914197
296,458327.97674819117,4400015.652344433,-4.957828580002054,1.3420520044194975,2.8824630739197312,1676354648.0774796,5.108333110809326,-0.6595744490623474,0.23811030082432466,-0.06669831309240123
297,458327.4633269947,4400015.793072678,-4.9201088208149635,1.3377381322060804,2.8821727208816004,1676354648.177445,5.0722222328186035,-0.8085106611251831,0.26178678341627654,-0.16372078498057552
298,458326.9924660448,4400015.922256432,-4.8835567707369965,1.353410863069752,2.8816595499767255,1676354648.27745,5.044444561004639,-1.0,0.8231759130410363,0.3371043431091846
299,458326.4858441522,4400016.062142018,-4.859161708096842,1.320294340032073,2.881079843265372,1676354648.3775032,5.0,-1.2127659320831299,0.13091976328697752,0.16669413865101068
300,458326.02048487915,4400016.1890808735,-4.834176413251495,1.3097552343171806,2.8803210764727485,1676354648.477449,4.969444274902344,-1.4255318641662598,0.2968860001732084,0.04304387734137802
301,458325.51980302116,4400016.32692204,-4.799705746810635,1.3070582570956302,2.87922026145543,1676354648.5775013,4.94444465637207,-1.5744681358337402,0.3344040146779471,0.04472060467976033
302,458325.06151658396,4400016.455584452,-4.767230666090018,1.3170238651250534,2.878235749827576,1676354648.6774647,4.925000190734863,-1.851063847541809,0.5292882411772091,-0.13932023571483182
303,458324.56772290403,4400016.594296334,-4.746989062885736,1.3033666994326147,2.8767155983825194,1676354648.7774513,4.886111259460449,-2.085106372833252,0.28258631107395593,0.23404511818618604
304,458324.1138558008,4400016.72228395,-4.732066415811247,1.2932912469741167,2.875578292954633,1676354648.8774655,4.866666793823242,-2.2765958309173584,-0.044300957850859135,-0.3290669612887252
305,458323.6243625568,4400016.859473044,-4.700681760271709,1.2859494491067032,2.873567174764001,1676354648.9774904,4.849999904632568,-2.5319149494171143,0.07684476749119334,-0.28069343889946896
306,458323.19023566716,4400016.98613435,-4.6547961145604715,1.3208892755973969,2.8719744464533488,1676354649.0774667,4.81944465637207,-2.6808509826660156,0.366424250210652,0.33680815810620235
307,458322.70722470386,4400017.12766926,-4.624695777387903,1.3088539871604998,2.870209523655202,1676354649.1774664,4.788888931274414,-2.9361701011657715,0.061552512249874576,-0.17081707111284825
308,458322.2638120626,4400017.257493237,-4.594511693151882,1.3127432515867947,2.8678388474022585,1676354649.27745,4.752777576446533,-3.0638298988342285,0.43267918202415023,0.2667497619106263
309,458321.7866477832,4400017.398067258,-4.568658658313684,1.2882188535943122,2.865204436358651,1676354649.3774436,4.72777795791626,-3.297872304916382,0.2716074474246294,-0.5628839431980865
310,458321.3491024398,4400017.52494958,-4.526001061439634,1.2897771826689877,2.8626480823163476,1676354649.4774516,4.708333492279053,-3.340425491333008,0.3850072724785575,0.6006758336108942
311,458320.88005395443,4400017.664749496,-4.493812895320767,1.3039376168108097,2.8602192037287963,1676354649.5774252,4.672222137451172,-3.3191490173339844,0.16240800208221623,-0.13341076357446569
312,458320.4516082114,4400017.792669482,-4.446484489535158,1.321400752158442,2.8579959342566603,1676354649.6774552,4.641666889190674,-3.4680850505828857,0.49362255623904033,0.3043871833814931
313,458319.99221796903,4400017.932637553,-4.410833248010318,1.311163242723842,2.8554257141013872,1676354649.7774632,4.594444274902344,-3.5531914234161377,0.1446123901628653,-0.35974275423617286
314,458319.571038948,4400018.060308256,-4.380125181960097,1.3096825081818242,2.8528434293817435,1676354649.8774457,4.550000190734863,-3.9361701011657715,0.4006166656988372,0.055780737967559724
315,458319.11820951843,4400018.198011718,-4.3467318508549635,1.284090049332503,2.849590621628164,1676354649.977439,4.527777671813965,-3.957446813583374,0.29187971793310696,-0.3869748558529891
316,458318.71697852697,4400018.325562123,-4.2925506411031185,1.3131700369093775,2.8467108576411366,1676354650.0774815,4.483333110809326,-4.1489362716674805,0.6282037411739062,0.38799996835351963
317,458318.27030674904,4400018.4714658065,-4.24761474426741,1.3297393407289542,2.843976184675447,1676354650.1774187,4.433333396911621,-4.170212745666504,0.2821343450026407,-0.020862604898083698
318,458317.8611910575,4400018.606963906,-4.213145305796708,1.3336604484883634,2.841075085902993,1676354650.2774303,4.388888835906982,-4.340425491333008,0.3955903151545024,0.09384748093996453
319,458317.42227516306,4400018.75450495,-4.172717894566853,1.3474389281949808,2.8378724269789357,1676354650.3874695,4.369444370269775,-4.510638236999512,0.4249732462260531,-0.04186584921587061
320,458316.9529991433,4400018.912453315,-4.149720310046756,1.3254883871136478,2.8341352894529717,1676354650.487463,4.3416666984558105,-4.787233829498291,0.32243483191540645,0.1866901291747055
321,458316.587815875,4400019.034073203,-4.1233746527188995,1.3298104039735565,2.8307068647061984,1676354650.5874395,4.3222222328186035,-4.787233829498291,0.3546272577815056,0.010189925811372624
322,458316.19385180454,4400019.163917822,-4.101873029933172,1.3316191497861425,2.827265173931644,1676354650.6874506,4.291666507720947,-4.978723526000977,0.2781482120527363,-0.04332780037291331
323,458315.7689996154,4400019.304935527,-4.0882419863243635,1.3407402043111638,2.8235433080695014,1676354650.7874622,4.277777671813965,-5.127659797668457,0.14522536078379278,0.1237416632021845
324,458315.37785419857,4400019.436539236,-4.0738130183364065,1.3618655744167285,2.820000004931675,1676354650.8874457,4.252777576446533,-5.42553186416626,0.26768972769015964,0.31541155518540426
325,458314.9565119629,4400019.582081574,-4.04698559889526,1.39539370033098,2.8161858947838097,1676354650.987451,4.255555629730225,-5.808510780334473,0.23831502899721915,0.27172960487036857
326,458314.58238971455,4400019.719564172,-4.0359392569945705,1.4019965648931307,2.8119827495932608,1676354651.0874603,4.25,-6.489361763000488,0.2103149926188699,-0.04058366531465778
327,458314.16236693546,4400019.8740484,-4.007792544920163,1.445367220188873,2.8070450449794997,1676354651.1874866,4.222222328186035,-7.446808338165283,0.17943447507791607,0.24220506100036418
328,458313.7755957569,4400020.018568693,-4.009535960427811,1.4304998235602315,2.801730521424929,1676354651.2874405,4.2166666984558105,-8.106383323669434,-0.06846682514310873,-0.12226342759500375
329,458313.3245816385,4400020.186587944,-4.0065934197785475,1.449745572756302,2.7942585547964827,1676354651.387444,4.2166666984558105,-8.872340202331543,-0.08718345423465554,0.060818635209764105
330,458312.9061051604,4400020.344005312,-4.003211626809653,1.4596785435769573,2.786749438805053,1676354651.4874578,4.219444274902344,-9.489361763000488,0.08260151817600883,0.2670138277742447
331,458312.52262997784,4400020.490433903,-3.974947765665018,1.5078681343330052,2.7797861115279856,1676354651.5874531,4.213889122009277,-10.14893627166748,0.19832148920456977,0.6010853907048466
332,458312.1117152605,4400020.652376947,-3.9494514827649665,1.5607588303337652,2.772117853810639,1676354651.6874502,4.202777862548828,-10.78723430633545,0.17796701755411637,0.392786312388127
333,458311.7338879132,4400020.80503776,-3.941863285818667,1.5772648568067296,2.7640979901807174,1676354651.787463,4.202777862548828,-11.893616676330566,0.10445362467467753,0.19199872204442026
334,458311.3260379289,4400020.9732909985,-3.9235751760528483,1.6184401785162483,2.754190710447392,1676354651.8874333,4.1972222328186035,-13.14893627166748,0.008980922462686586,0.28315080481397326
335,458310.95042589033,4400021.131214899,-3.921898277895102,1.634388313601647,2.7441276018621927,1676354651.9874542,4.202777862548828,-14.361701965332031,-0.016259229398538494,0.3669301063030499
336,458310.5442654943,4400021.305525739,-3.908851311043272,1.6762509989422463,2.73202703482674,1676354652.0874689,4.2166666984558105,-15.08510684967041,0.18102756500092268,0.3772959189043342
337,458310.18268251786,4400021.468446778,-3.887504866078531,1.7158432053840025,2.720043603434368,1676354652.1874342,4.219444274902344,-16.382978439331055,0.30966356933727107,0.5125963311139726
338,458309.7782971603,4400021.650878735,-3.858911386670505,1.7638519936294696,2.7065263146536616,1676354652.2874436,4.222222328186035,-17.76595687866211,0.2872533520718877,0.42686590483882314
339,458309.40763219306,4400021.82414365,-3.829047840355394,1.8232411160535589,2.6933402349089803,1676354652.3873823,4.208333492279053,-18.553192138671875,0.3273478472484279,0.6630951090383018
340,458309.0090446065,4400022.017947986,-3.808781654844384,1.8720156941474626,2.6782541640093918,1676354652.4874299,4.213889122009277,-20.148935317993164,0.18792518753822812,0.44188805699908873
341,458308.64326837484,4400022.201400017,-3.7745425653278692,1.9292523186753099,2.6629579526239118,1676354652.5874336,4.222222328186035,-21.29787254333496,0.4806083316326716,0.7166383527287544
342,458308.2244643475,4400022.423868826,-3.7292175190325634,2.0006525806229742,2.6445404256575165,1676354652.683451,4.213889122009277,-22.70212745666504,0.30075407209901034,0.49297127124583323
343,458307.86913052114,4400022.619786117,-3.7018758184346576,2.0421323335878174,2.6272978345262317,1676354652.7834723,4.208333492279053,-24.23404312133789,0.12109340220573572,0.43566240232868275
344,458307.4868173691,4400022.8362521455,-3.6719328852279833,2.0884485000798545,2.606623166331426,1676354652.8834162,4.219444274902344,-25.46808433532715,0.514719379300675,0.5676400257351105
345,458307.1381338052,4400023.042555331,-3.6146596832443723,2.1725597564748154,2.586978334237288,1676354652.983434,4.211111068725586,-26.680850982666016,0.6355779663771746,1.0051295892398528
346,458306.77972243825,4400023.27259383,-3.549495578138352,2.2485219730141712,2.565119331803894,1676354653.0934484,4.199999809265137,-27.63829803466797,0.5209328442469985,0.7553046306049952
347,458306.44015592115,4400023.491509087,-3.5006997189932894,2.3134022295105243,2.5442178641731896,1676354653.193428,4.19444465637207,-28.29787254333496,0.5141664267851511,0.671741293523582
348,458306.07825902506,4400023.736087413,-3.4393060314950437,2.390423205512218,2.5212813318447074,1676354653.2933998,4.191666603088379,-28.595745086669922,0.5712041945401826,0.7065970086630207
349,458305.7494960332,4400023.968151924,-3.3886428136558395,2.446812783201322,2.4999344265350345,1676354653.3934228,4.188889026641846,-28.851064682006836,0.48922057831283045,0.6300658229608469
350,458305.3997661418,4400024.226566042,-3.319376163036059,2.521048388621728,2.4767084564770503,1676354653.4934297,4.18055534362793,-29.06382942199707,0.5752457298781182,0.6701304923865907
351,458305.0843426342,4400024.472122642,-3.2650924341574528,2.580300890975061,2.455086692446736,1676354653.5934677,4.163888931274414,-29.021276473999023,0.41014201847845194,0.7710306332738249
352,458304.7242520673,4400024.767216171,-3.1950399170553063,2.6560371423170515,2.4300266474724985,1676354653.6934662,4.152777671813965,-29.36170196533203,0.8092620441738231,0.7672175280161015
353,458304.44767533854,4400025.005524055,-3.119692409843222,2.7288559254064797,2.4103965699832592,1676354653.7934494,4.150000095367432,-29.021276473999023,0.9400199421375104,0.7601108139292156
354,458304.12923741713,4400025.295089669,-3.045457540407999,2.7999978396465246,2.387423100458072,1676354653.8934596,4.150000095367432,-29.042552947998047,0.5184111225864879,0.49396748599147794
355,458303.8412832905,4400025.567911372,-2.987836212370687,2.8546045571992043,2.366298139539051,1676354653.9934535,4.141666889190674,-28.808509826660156,0.5993768541335902,0.5313674428499694
356,458303.54712366743,4400025.867407905,-2.9355442524749686,2.892287276962909,2.3437249818215653,1676354654.093481,4.133333206176758,-28.808509826660156,0.6241982620140322,0.43420192835438975
357,458303.2215471255,4400026.196494272,-2.8521182860396688,2.958469855556034,2.3191014927347195,1676354654.1934378,4.127777576446533,-28.53191566467285,0.8374951280555838,0.6655428113273596
358,458302.97228462214,4400026.460423166,-2.7856819555770427,3.015244682897093,2.299961301614598,1676354654.2934108,4.111111164093018,-28.255319595336914,0.6262478188808447,0.7733330855860518
359,458302.66394871776,4400026.803399133,-2.6996746643663605,3.0854975248204797,2.2760562621119345,1676354654.3934476,4.105555534362793,-28.06382942199707,0.9814704670129504,0.7449593701905037
360,458302.4076750913,4400027.104115204,-2.6232507997288663,3.1484356563132017,2.2562352846523615,1676354654.493469,4.097222328186035,-27.93617057800293,0.6102375039947576,0.5318170248726227
361,458302.3031616562,4400027.230877819,-2.5963863323960044,3.1637858160732972,2.247879595917257,1676354654.5434391,4.099999904632568,-27.808509826660156,0.5618183317552609,0.22996159840941255
362,458302.3031616562,4400027.230877819,-2.5963863323960044,3.1637858160732972,2.247879595917257,1676354654.5434391,4.099999904632568,-27.808509826660156,0.5618183317552609,0.22996159840941255
363,458302.3031616562,4400027.230877819,-2.5963863323960044,3.1637858160732972,2.247879595917257,1676354654.5434391,4.099999904632568,-27.808509826660156,0.5618183317552609,0.22996159840941255
364,458302.3031616562,4400027.230877819,-2.5963863323960044,3.1637858160732972,2.247879595917257,1676354654.5434391,4.099999904632568,-27.808509826660156,0.5618183317552609,0.22996159840941255
365,458302.3031616562,4400027.230877819,-2.5963863323960044,3.1637858160732972,2.247879595917257,1676354654.5434391,4.099999904632568,-27.808509826660156,0.5618183317552609,0.22996159840941255
366,458302.3031616562,4400027.230877819,-2.5963863323960044,3.1637858160732972,2.247879595917257,1676354654.5434391,4.099999904632568,-27.808509826660156,0.5618183317552609,0.22996159840941255
367,458302.3031616562,4400027.230877819,-2.5963863323960044,3.1637858160732972,2.247879595917257,1676354654.5434391,4.099999904632568,-27.808509826660156,0.5618183317552609,0.22996159840941255
368,458302.3031616562,4400027.230877819,-2.5963863323960044,3.1637858160732972,2.247879595917257,1676354654.5434391,4.099999904632568,-27.808509826660156,0.5618183317552609,0.22996159840941255
369,458302.3031616562,4400027.230877819,-2.5963863323960044,3.1637858160732972,2.247879595917257,1676354655.3974328,4.097222328186035,-27.723403930664062,0.5618183317552609,0.22996159840941255
370,458301.9971644182,4400027.613954194,-2.53042048630005,3.2046181767004818,2.221928203076951,1676354655.4979055,4.099999904632568,-27.659574508666992,0.837962721039236,0.643753102758638
371,458301.759887825,4400027.925546694,-2.4585910166209826,3.2557491202000426,2.201589981142141,1676354655.597854,4.080555438995361,-28.106382369995117,0.41171361119099537,0.35239527530797216
372,458301.5282743677,4400028.240988941,-2.3971195825438683,3.2968329657770146,2.1814351274916604,1676354655.69791,4.06944465637207,-28.06382942199707,0.750293473630542,0.5473773921163484
373,458301.303363006,4400028.561029929,-2.32897042440591,3.347906273697696,2.161085330928117,1676354655.7979248,4.074999809265137,-28.212766647338867,0.64381368037777,0.5027091718067789
374,458301.0625931599,4400028.939724455,-2.2353196402850317,3.408728286467418,2.1377389144120107,1676354655.8978622,4.077777862548828,-28.510639190673828,0.8907596370817195,0.5018118885379599
375,458300.86786344845,4400029.241327885,-2.1804590302011007,3.4348610640532686,2.1187915380502567,1676354655.9978776,4.083333492279053,-28.53191566467285,0.6253826915097592,0.3003867553557846
376,458300.62974580436,4400029.630065344,-2.062082245193362,3.5003160366921136,2.0948621529421967,1676354656.0979059,4.06944465637207,-28.63829803466797,0.9017760847882057,0.5243096172631642
377,458300.4502212112,4400029.939942929,-2.011992019837039,3.5328598916157072,2.076272573918221,1676354656.1878495,4.066666603088379,-28.5744686126709,0.5496071850569968,0.33172416869598115
378,458300.2285425124,4400030.338410862,-1.9353345705072083,3.576530552014825,2.0518073598011917,1676354656.297861,4.080555438995361,-28.489360809326172,0.6408240704770535,0.360537983094173
379,458300.04589672247,4400030.683766291,-1.8681390566829232,3.6125248586175447,2.030731204789581,1676354656.397868,4.083333492279053,-28.446807861328125,0.8846391207835445,0.42458902766970624
380,458299.8585125898,4400031.062813288,-1.7773923720332727,3.6587710493230254,2.0086574725221897,1676354656.4978886,4.083333492279053,-27.893617630004883,0.8881960687719063,0.3690640414315288
381,458299.6935344021,4400031.416496207,-1.705950247725067,3.6898075312341794,1.9885533284605597,1676354656.5979116,4.077777862548828,-27.46808433532715,0.6655686283027791,0.2388325292892163
382,458299.5222331538,4400031.80233775,-1.6209458603976499,3.717425491540333,1.9670405968832245,1676354656.6978803,4.06944465637207,-26.87234115600586,1.0121250232471983,0.3781222915767676
383,458299.37299034337,4400032.161647204,-1.5345469585232494,3.7523818222521594,1.9479924324199596,1676354656.797881,4.063889026641846,-26.382978439331055,0.7432462211202132,0.32268192088998177
384,458299.2317766725,4400032.553491156,-1.4648731350882551,3.784116099748926,1.9278936671844011,1676354656.8978684,4.06944465637207,-26.36170196533203,0.7994822203174113,0.3065253709224726
385,458299.10301168286,4400032.8887045765,-1.4056958457691806,3.798037495565872,1.9102604084042891,1676354656.9978719,4.058333396911621,-27.12765884399414,0.835027395564652,0.23109754702850144
386,458298.9595864795,4400033.287151312,-1.3182623918132195,3.832102796979322,1.8886574968285519,1676354657.0978734,4.0527777671813965,-27.148935317993164,0.7118990885853509,0.1941601471874198
387,458298.83366704907,4400033.657498952,-1.2602515983516052,3.8537173804630847,1.8689624869305987,1676354657.1978817,4.063889026641846,-27.76595687866211,0.544219946085,0.19692596137156834
388,458298.70248652133,4400034.060456195,-1.2297324916493186,3.866453376642101,1.846833577806982,1676354657.2979195,4.074999809265137,-30.148935317993164,0.27237797219401666,0.08642029172641046
389,458298.58735310985,4400034.434016142,-1.1194799699874438,3.896876911712271,1.8243994068133818,1676354657.3978362,4.080555438995361,-29.191490173339844,1.6748095479416145,0.4061266546910827
390,458298.47359725216,4400034.8731642105,-0.9639160244699785,3.9351648542230686,1.8002262423215454,1676354657.498486,4.080555438995361,-27.212766647338867,1.2918553741832546,0.3409381625776214
391,458298.39586268034,4400035.221127603,-0.8566393257272702,3.964460708439438,1.783299178864656,1676354657.59795,4.06944465637207,-26.212766647338867,0.7017603803340503,0.2798548109075491
392,458298.30973462504,4400035.635002505,-0.8454088985569054,3.988992003707713,1.7628405132758456,1676354657.6979072,4.077777862548828,-26.106382369995117,0.15642822640294765,0.28170514961137966
393,458298.23409349896,4400036.019899622,-0.768691276996209,4.023572678900186,1.7434549433058812,1676354657.7979162,4.105555534362793,-25.5744686126709,0.792386131315783,0.35845922602369107
394,458298.17228868185,4400036.43978648,-0.7077664768709732,4.046576119584186,1.7240613100450517,1676354657.8978293,4.122222423553467,-25.82978630065918,0.7333831291425696,0.1013830397413075
395,458298.1070396498,4400036.833493299,-0.6360200155733254,4.060294785373417,1.7051603955101342,1676354657.9979112,4.105555534362793,-26.0,0.9621016359744359,0.20787914075223904
396,458298.0467432153,4400037.261380555,-0.5202988386044831,4.077161872956282,1.6845377577739509,1676354658.0978713,4.10277795791626,-26.276596069335938,0.9644596524769368,0.10440483644405449
397,458297.9996034379,4400037.65798722,-0.45333386341845466,4.089417723781931,1.6652728811839532,1676354658.197884,4.105555534362793,-27.06382942199707,0.7150533526622137,0.1418984498680903
398,458297.9568747669,4400038.088521833,-0.364556337818957,4.102339952822218,1.643889874135887,1676354658.2984226,4.113888740539551,-27.76595687866211,0.7603658382489059,0.1402340642720842
399,458297.9256061723,4400038.486361597,-0.2822085740582077,4.109005432517487,1.6233006991275012,1676354658.3978815,4.125,-28.63829803466797,0.9801730560504729,-0.005451511264991266
400,458297.9032520419,4400038.913715044,-0.19394633518446944,4.111160542783411,1.600203471533824,1676354658.497818,4.127777576446533,-29.617021560668945,0.8626488074426111,0.045160488367262136
401,458297.8906864566,4400039.308487358,-0.11242799522441395,4.115075845957193,1.5781147218561369,1676354658.5979187,4.130555629730225,-30.617021560668945,0.8644039489044891,0.0247301924239026
402,458297.88637082843,4400039.736734351,-0.012412154829603218,4.123002147567323,1.5534388920228803,1676354658.6978557,4.138888835906982,-31.53191566467285,1.053566494806688,0.1105004186259244
403,458297.8921822356,4400040.132603263,0.08894593619798939,4.125472586798489,1.5303214938273761,1676354658.7978597,4.138888835906982,-32.914894104003906,1.0694360099861444,-0.054793589645451585
404,458297.9222618974,4400040.561641841,0.19898061248589793,4.132809311922584,1.5041625603520252,1676354658.8978586,4.152777671813965,-33.53191375732422,0.9905288722062958,-0.05497395949217384
405,458297.95171400864,4400041.0266570365,0.3268106239833908,4.130219771345899,1.4746672017443938,1676354658.9978259,4.166666507720947,-34.25531768798828,1.0803631672218073,0.04683413786675001
406,458297.98429960624,4400041.392209933,0.4131679394723562,4.134574182756004,1.4513053618952911,1676354659.0978434,4.1777777671813965,-34.425533294677734,0.9769431057798776,0.04388427377499694
407,458298.03716024687,4400041.857424099,0.5329191476791221,4.130578233830454,1.421357620600233,1676354659.1978455,4.186110973358154,-34.553192138671875,1.100465785661313,-0.09057167018496066
408,458298.09329759894,4400042.255554233,0.6383840889487887,4.123517871005957,1.3955641136720391,1676354659.30784,4.188889026641846,-34.46808624267578,1.1303561198581615,-0.04672480122261745
409,458298.1665648926,4400042.685081233,0.7556569856340034,4.113208579918852,1.367584924149421,1676354659.4078207,4.202777862548828,-33.48936080932617,1.1110404307504687,-0.1307771350942048
410,458298.2468281166,4400043.078687741,0.8749793482992985,4.099886182843457,1.3425386177605585,1676354659.5078454,4.211111068725586,-32.12765884399414,1.2549903344919944,-0.14898584646393428
411,458298.3461326509,4400043.503870746,0.9845176777366402,4.0913597040810705,1.3171154983141182,1676354659.6078174,4.211111068725586,-30.617021560668945,0.9423242914138544,-0.06884508483475892
412,458298.44765571115,4400043.89543171,1.0875080845046585,4.08112305530794,1.2946802180016217,1676354659.7078948,4.219444274902344,-28.085105895996094,0.9779559408790369,-0.07069088623844372
413,458298.5680401618,4400044.318885235,1.1870965145230488,4.07721593527372,1.2722330821747452,1676354659.8078754,4.233333110809326,-25.4255313873291,1.1064679632727896,-0.06077046193082156
414,458298.70138260105,4400044.7090014005,1.2845525792727446,4.071675339275192,1.2540813662455328,1676354659.9078443,4.244444370269775,-23.17021369934082,0.8337468806841298,-0.019141926079858436
415,458298.8400139334,4400045.131908322,1.376781512420958,4.063617735020189,1.2361047255331403,1676354660.007856,4.258333206176758,-19.893617630004883,0.9117857249607682,-0.08525417909251728
416,458298.9759601408,4400045.521800443,1.4488506557837864,4.062269845484517,1.2217772930620683,1676354660.1078715,4.280555725097656,-17.148935317993164,0.707678300741359,0.03198994831413321
417,458299.13081608224,4400045.944061087,1.519711852693965,4.062840872974979,1.2084525137681457,1676354660.2078578,4.297222137451172,-14.297872543334961,0.5710901874919008,0.014052635647018828
418,458299.2794109282,4400046.334208679,1.5741934026516036,4.068403543575593,1.198005912668589,1676354660.307851,4.313889026641846,-12.361701965332031,0.6412470507414282,0.034353847361858085
419,458299.4473268744,4400046.756978929,1.631944681469837,4.0735583760525715,1.1887783612909155,1676354660.4078543,4.330555438995361,-10.489361763000488,0.4573765722368507,0.07521114334887184
420,458299.6078524593,4400047.147543124,1.6720476535005753,4.084448059246262,1.1816033464335414,1676354660.5078607,4.355555534362793,-8.340425491333008,0.5815977226268749,0.10308648648786864
421,458299.78654419933,4400047.5717672,1.718388698951016,4.095984249334018,1.1753715680991093,1676354660.6078446,4.380555629730225,-6.8510637283325195,0.421985571732451,0.12436908166058344
422,458299.95511333825,4400047.964460265,1.7485210269293125,4.1086481577260985,1.170678277582902,1676354660.7078638,4.402777671813965,-5.42553186416626,0.2936151215455235,0.15786195470616404
423,458300.1552719132,4400048.42432971,1.7828053578401533,4.126004720238091,1.166328374446321,1676354660.8078177,4.419444561004639,-4.446808338165283,0.3157806833402833,0.1214737749379729
424,458300.3279873032,4400048.786783382,1.8165103434542313,4.142389673607988,1.1632374375051988,1676354660.907848,4.452777862548828,-3.2765958309173584,0.2882253052826959,0.2247262173221807
425,458300.5178740332,4400049.218358012,1.83243944465332,4.172169408458219,1.161056849229107,1676354661.0078595,4.480555534362793,-2.170212745666504,0.15632712553635458,0.22424175399584606
426,458300.6949557211,4400049.619197389,1.8546351761014386,4.195705458694408,1.159766943705244,1676354661.1078658,4.52222204208374,-0.978723406791687,0.09749933128104826,0.31238729823981537
427,458300.88839890255,4400050.056502738,1.8676801574653346,4.228467928340328,1.1593875398989946,1676354661.2078564,4.544444561004639,-0.25531914830207825,0.2715823513974759,0.2206920892676906
428,458301.0687480873,4400050.462912183,1.887735548779832,4.254950507206,1.159886041709914,1676354661.307861,4.583333492279053,0.6382978558540344,0.14652051385701903,0.3234339238373832
