frame,id,x,y,xVelocity,yVelocity,thetayaw,type,timestamp
114,8342,458510.9937983711,4400229.727563122,0.0,0.0,-2.006260395050049,5,1676356881.964676
114,8432,458506.18393323355,4400230.911487752,0.0,-0.0,-1.9800137281417847,5,1676356881.964676
115,8284,458497.52846801124,4400213.212066754,0.0,-0.0,-1.7706691026687622,5,1676356882.164635
115,8337,458421.38236643333,4400286.9248216525,-0.0,-0.0,-0.38551318645477295,5,1676356882.164635
115,8342,458511.1495906473,4400230.043570103,0.0,0.0,-2.016079902648926,5,1676356882.164635
115,8432,458506.1675536334,4400230.826661934,0.0,0.0,-1.9559811353683472,5,1676356882.164635
115,8498,458480.5571346836,4400246.574309564,0.0,-0.0,-0.8008284568786621,3,1676356882.164635
116,8284,458497.5840437292,4400213.211475122,-0.0,-0.0,-1.7322238683700562,5,1676356882.2646654
116,8337,458421.3546110889,4400286.912140797,0.0,0.0,-0.37737834453582764,5,1676356882.2646654
116,8342,458511.12105114054,4400230.672892592,0.0,-0.0,-2.075810432434082,5,1676356882.2646654
116,8432,458506.24399813864,4400231.34992866,-0.0,-0.0,-1.9749324321746826,5,1676356882.2646654
117,8284,458497.5673795843,4400213.162936358,0.0,-0.0,-1.7607471942901611,5,1676356882.3646655
117,8337,458421.31265743525,4400286.764610434,0.0,0.0,-0.3489297926425934,5,1676356882.3646655
117,8342,458511.4037593463,4400230.332695022,-0.0,0.0,-2.0931315422058105,5,1676356882.3646655
117,8432,458506.2015983014,4400231.382888679,0.0,0.0,-1.9624550342559814,5,1676356882.3646655
118,8284,458497.5613542944,4400213.170432523,0.0,-0.0,-1.7917587757110596,5,1676356882.4646227
118,8342,458511.1671009817,4400230.046578696,0.0,0.0,-2.059492588043213,5,1676356882.4646227
118,8432,458505.95363423636,4400230.910512089,0.0,0.0,-1.9579050540924072,5,1676356882.4646227
118,8498,458480.53869714466,4400246.659916505,0.0,-0.0,-0.8973637819290161,3,1676356882.4646227
119,8284,458497.55154914275,4400213.231153159,0.0,-0.0,-1.717421531677246,5,1676356882.564568
119,8337,458420.64789134666,4400287.056712862,0.0,-0.0,-0.358328253030777,5,1676356882.564568
119,8342,458511.31075153,4400230.302611197,-0.0,-0.0,-2.064228057861328,5,1676356882.564568
119,8432,458506.2877992049,4400231.342269827,-0.0,-0.0,-1.967506766319275,5,1676356882.564568
119,8509,458464.272023257,4400277.340705815,0.0,-0.0,-0.37706348299980164,3,1676356882.564568
120,8284,458497.5237845979,4400213.11103482,0.0,0.0,-1.7544136047363281,5,1676356882.6646419
120,8337,458420.638325914,4400286.992653513,-0.0,0.0,-0.36388513445854187,5,1676356882.6646419
120,8342,458511.17412402405,4400230.003353084,0.0,0.0,-2.0556721687316895,5,1676356882.6646419
120,8432,458506.320956132,4400231.339414306,0.0,0.0,-1.9784431457519531,5,1676356882.6646419
121,8284,458497.4433439358,4400212.996371657,0.0,-0.0,-1.7779576778411865,5,1676356882.7646337
121,8337,458421.2281223855,4400286.826380098,-0.0,0.0,-0.37665265798568726,5,1676356882.7646337
121,8432,458506.22925366886,4400231.032179598,0.0,0.0,-1.9637342691421509,5,1676356882.7646337
122,8284,458497.49270812067,4400213.077103432,-0.0,-0.0,-1.7555816173553467,5,1676356882.8645282
122,8337,458420.9928880601,4400286.881564546,0.0,-0.0,-0.45794710516929626,5,1676356882.8645282
122,8342,458511.08907653426,4400229.771881537,0.0,0.0,-1.9852423667907715,5,1676356882.8645282
122,8432,458505.9700085389,4400231.161595054,0.0,-0.0,-1.9526052474975586,5,1676356882.8645282
122,8509,458464.3247193539,4400277.334183322,-0.0,0.0,-0.373462975025177,3,1676356882.8645282
123,8284,458497.5562057336,4400213.089391643,-0.0,0.0,-1.7845937013626099,5,1676356882.9644978
123,8337,458420.98556628445,4400286.7795193335,-0.0,0.0,-0.37078171968460083,5,1676356882.9644978
123,8342,458511.25280052214,4400230.868753978,-0.0,-0.0,-2.0392165184020996,5,1676356882.9644978
123,8432,458506.25244990474,4400231.007410345,-0.0,0.0,-1.9575153589248657,5,1676356882.9644978
123,8509,458464.22158546647,4400277.350098045,-0.0,0.0,-0.3473248779773712,3,1676356882.9644978
124,8284,458497.54381235095,4400213.29875603,0.0,-0.0,-1.83103609085083,5,1676356883.0645154
124,8509,458464.2670732521,4400277.366901293,-0.0,0.0,-0.3487569987773895,3,1676356883.0645154
125,8284,458497.50404183444,4400213.119027303,0.0,0.0,-1.8387964963912964,5,1676356883.1644785
125,8337,458420.99944723496,4400286.790258362,-0.0,-0.0,-0.3481549918651581,5,1676356883.1644785
126,8284,458497.5768240416,4400213.269263964,-0.0,-0.0,-1.807884693145752,5,1676356883.264392
127,8284,458497.5266070401,4400213.125238759,0.0,0.0,-1.7765568494796753,5,1676356883.3643942
127,8337,458421.02178949444,4400286.818458343,-0.0,-0.0,-0.35722261667251587,5,1676356883.3643942
128,8284,458497.55545375595,4400213.202120693,-0.0,-0.0,-1.815413236618042,5,1676356883.4643457
128,8337,458420.9753721931,4400286.820857002,0.0,0.0,-0.457439124584198,5,1676356883.4643457
129,8284,458497.55545375595,4400213.202120693,-0.0,-0.0,-1.815413236618042,5,1676356883.4643457
129,8337,458420.9753721931,4400286.820857002,0.0,0.0,-0.457439124584198,5,1676356883.4643457
130,8284,458497.53673280054,4400212.951044941,0.0,0.0,-1.820007562637329,5,1676356883.5644264
131,8284,458497.529185253,4400213.363468044,-0.0,0.0,-1.8181294202804565,5,1676356883.7640855
131,8337,458420.99346475577,4400286.746287904,0.0,0.0,-0.39045828580856323,5,1676356883.7640855
131,8513,458480.697968903,4400246.493523288,0.0,-0.0,-1.0299183130264282,3,1676356883.7640855
132,8284,458497.529185253,4400213.363468044,-0.0,0.0,-1.8181294202804565,5,1676356883.7640855
132,8337,458420.99346475577,4400286.746287904,0.0,0.0,-0.39045828580856323,5,1676356883.7640855
132,8513,458480.697968903,4400246.493523288,0.0,-0.0,-1.0299183130264282,3,1676356883.7640855
133,8284,458497.5197297185,4400213.096736618,0.0,-0.0,-1.8498966693878174,5,1676356883.9639041
133,8337,458421.027441573,4400286.849375711,0.0,-0.0,-0.3281348645687103,5,1676356883.9639041
133,8513,458480.66096245404,4400246.553576224,0.0,-0.0,-1.1382689476013184,3,1676356883.9639041
133,8517,458465.1591490522,4400222.796492515,0.0,-0.0,-0.3543762266635895,5,1676356883.9639041
134,8284,458497.4976387353,4400213.300401861,-0.0,-0.0,-1.8362350463867188,5,1676356884.0639567
134,8337,458420.98591410764,4400286.776786172,-0.0,0.0,-0.3817128539085388,5,1676356884.0639567
134,8517,458465.06975419616,4400222.700208922,-0.0,0.0,-0.322212278842926,5,1676356884.0639567
135,8284,458497.59664651594,4400213.519953407,-0.0,-0.0,-1.817409873008728,5,1676356884.164038
135,8337,458421.07056795893,4400286.950823923,-0.0,-0.0,-0.3506162464618683,5,1676356884.164038
135,8513,458480.6265875783,4400246.598202963,0.0,-0.0,-1.1052433252334595,3,1676356884.164038
135,8515,458504.488604864,4400229.452880003,-0.0,-0.0,-1.869093656539917,5,1676356884.164038
136,8284,458497.1956395143,4400213.249560161,0.0,0.0,-1.8530004024505615,5,1676356884.2639341
136,8337,458421.06385933567,4400286.842914407,0.0,0.0,-0.3427967131137848,5,1676356884.2639341
136,8513,458480.67484957934,4400246.536429146,-0.0,0.0,-1.1659884452819824,3,1676356884.2639341
136,8515,458504.55552657286,4400229.471780302,-0.0,-0.0,-1.842969298362732,5,1676356884.2639341
137,8284,458497.6253763355,4400213.334971994,-0.0,-0.0,-1.801681637763977,5,1676356884.3639112
137,8337,458421.0491464079,4400286.844215505,0.0,-0.0,-0.29276758432388306,5,1676356884.3639112
137,8513,458480.5905234586,4400246.60271226,0.0,-0.0,-0.9811484813690186,3,1676356884.3639112
137,8519,458464.4037515863,4400277.247863545,-0.0,0.0,-0.3619890809059143,4,1676356884.3639112
138,8284,458497.6253763355,4400213.334971994,-0.0,-0.0,-1.801681637763977,5,1676356884.3639112
138,8337,458421.0491464079,4400286.844215505,0.0,-0.0,-0.29276758432388306,5,1676356884.3639112
138,8513,458480.5905234586,4400246.60271226,0.0,-0.0,-0.9811484813690186,3,1676356884.3639112
138,8519,458464.4037515863,4400277.247863545,-0.0,0.0,-0.3619890809059143,4,1676356884.3639112
139,8284,458497.4236191867,4400213.007899999,0.0,0.0,-1.7862311601638794,5,1676356884.4637334
139,8337,458421.02826224646,4400286.837898616,0.0,-0.0,-0.35458895564079285,5,1676356884.4637334
139,8513,458480.613492444,4400246.592878091,-0.0,0.0,-0.7937527894973755,3,1676356884.4637334
139,8515,458504.45429932384,4400229.445284603,-0.0,-0.0,-1.836943507194519,5,1676356884.4637334
139,8522,458506.6993576296,4400232.184782408,-0.0,-0.0,-2.0030760765075684,5,1676356884.4637334
140,8284,458497.60209506727,4400213.3390809875,-0.0,-0.0,-1.8502079248428345,5,1676356884.663651
140,8513,458480.6153236319,4400246.598289282,0.0,-0.0,-1.0430939197540283,3,1676356884.663651
140,8519,458464.11997238616,4400277.396769672,0.0,-0.0,-0.3581903278827667,4,1676356884.663651
140,8521,458465.74351713934,4400277.546498328,-0.0,0.0,-0.2968410551548004,3,1676356884.663651
141,8284,458497.79079702747,4400213.710934817,0.0,-0.0,-1.8406060934066772,5,1676356884.7641082
141,8337,458421.05415664084,4400286.938832904,-0.0,-0.0,-0.33499664068222046,5,1676356884.7641082
141,8513,458480.61998470995,4400246.563880183,-0.0,0.0,-1.0454617738723755,3,1676356884.7641082
141,8515,458500.25521109597,4400228.979093896,0.0,-0.0,-1.7506382465362549,5,1676356884.7641082
142,8284,458497.79079702747,4400213.710934817,0.0,-0.0,-1.8406060934066772,5,1676356884.7641082
142,8337,458421.05415664084,4400286.938832904,-0.0,-0.0,-0.33499664068222046,5,1676356884.7641082
142,8513,458480.61998470995,4400246.563880183,-0.0,0.0,-1.0454617738723755,3,1676356884.7641082
142,8515,458500.25521109597,4400228.979093896,0.0,-0.0,-1.7506382465362549,5,1676356884.7641082
143,8284,458497.65723310824,4400213.596179122,-0.0,-0.0,-1.800934076309204,5,1676356884.9640045
143,8337,458421.0719429685,4400286.988808677,0.0,0.0,-0.30250170826911926,5,1676356884.9640045
143,8513,458480.5561947098,4400246.613280749,0.0,-0.0,-0.7460370659828186,3,1676356884.9640045
144,8284,458497.565343017,4400213.509736416,0.0,0.0,-1.79779851436615,5,1676356885.0640707
144,8337,458421.1161340872,4400287.036211311,0.0,0.0,-0.2453853338956833,5,1676356885.0640707
144,8513,458480.6420293136,4400246.57194757,-0.0,0.0,-1.1661672592163086,3,1676356885.0640707
144,8523,458511.2266649509,4400230.660512333,-0.0,-0.0,-2.1479146480560303,5,1676356885.0640707
145,8284,458497.565343017,4400213.509736416,0.0,0.0,-1.79779851436615,5,1676356885.0640707
145,8337,458421.1161340872,4400287.036211311,0.0,0.0,-0.2453853338956833,5,1676356885.0640707
145,8513,458480.6420293136,4400246.57194757,-0.0,0.0,-1.1661672592163086,3,1676356885.0640707
145,8523,458511.2266649509,4400230.660512333,-0.0,-0.0,-2.1479146480560303,5,1676356885.0640707
146,8284,458496.3919858061,4400213.37177421,0.0,0.0,-1.9055558443069458,5,1676356885.2641819
146,8337,458421.0230433126,4400286.859155096,0.0,0.0,-0.3623376488685608,5,1676356885.2641819
146,8513,458480.6702529613,4400246.485907284,-0.0,-0.0,-0.9053213000297546,3,1676356885.2641819
147,8337,458421.0059436941,4400286.7931862455,-0.0,-0.0,-0.34307655692100525,5,1676356885.364074
147,8513,458480.63743688754,4400246.495336149,0.0,-0.0,-0.7512556314468384,3,1676356885.364074
148,8337,458421.0059436941,4400286.7931862455,-0.0,-0.0,-0.34307655692100525,5,1676356885.364074
148,8513,458480.63743688754,4400246.495336149,0.0,-0.0,-0.7512556314468384,3,1676356885.364074
149,8284,458498.0886114031,4400213.823834743,-0.0,-0.0,-1.8480218648910522,5,1676356885.4641173
149,8337,458420.538811249,4400287.167502065,0.0,-0.0,-0.3557109236717224,5,1676356885.4641173
149,8513,458480.68627176946,4400246.533670346,-0.0,-0.0,-0.5607679486274719,3,1676356885.4641173
150,8284,458497.8540154769,4400213.725558662,0.0,-0.0,-1.9062765836715698,5,1676356885.6640654
150,8337,458421.0049214865,4400286.790595084,-0.0,0.0,-0.38430267572402954,5,1676356885.6640654
150,8513,458480.6481271078,4400246.513737064,0.0,0.0,-0.6571897268295288,3,1676356885.6640654
151,8284,458497.5797785029,4400213.255053029,0.0,0.0,-1.8404744863510132,5,1676356885.7641046
151,8337,458420.99028262706,4400286.7965447735,0.0,-0.0,-0.3347383737564087,5,1676356885.7641046
151,8513,458480.6603613352,4400246.542916664,-0.0,-0.0,-0.749131977558136,3,1676356885.7641046
152,8284,458497.8102727292,4400213.744013419,0.0,-0.0,-1.839961051940918,5,1676356885.8640995
152,8513,458480.6559905776,4400246.524206785,0.0,0.0,-0.827646017074585,3,1676356885.8640995
152,8527,458505.59543780866,4400230.213682462,-0.0,-0.0,-1.9413846731185913,5,1676356885.8640995
152,8530,458506.8617204383,4400232.665573559,-0.0,-0.0,-1.9901816844940186,5,1676356885.8640995
153,8284,458497.6841272048,4400213.419272607,0.0,0.0,-1.8049798011779785,5,1676356885.964164
153,8337,458420.95290784305,4400286.78913244,0.0,-0.0,-0.37988895177841187,5,1676356885.964164
153,8513,458480.6431785323,4400246.536573832,0.0,-0.0,-0.9117061495780945,3,1676356885.964164
153,8527,458504.3109266002,4400229.218282387,0.0,0.0,-2.0099411010742188,5,1676356885.964164
153,8530,458506.40265827865,4400231.381975534,0.0,0.0,-1.9921554327011108,5,1676356885.964164
154,8284,458497.6841272048,4400213.419272607,0.0,0.0,-1.8049798011779785,5,1676356885.964164
154,8337,458420.95290784305,4400286.78913244,0.0,-0.0,-0.37988895177841187,5,1676356885.964164
154,8513,458480.6431785323,4400246.536573832,0.0,-0.0,-0.9117061495780945,3,1676356885.964164
154,8527,458504.3109266002,4400229.218282387,0.0,0.0,-2.0099411010742188,5,1676356885.964164
154,8530,458506.40265827865,4400231.381975534,0.0,0.0,-1.9921554327011108,5,1676356885.964164
155,8284,458497.03066351154,4400213.231229616,-0.0,-0.0,-1.8962831497192383,5,1676356886.1641974
155,8513,458480.58599384775,4400246.517059151,0.0,-0.0,-0.7462048530578613,3,1676356886.1641974
155,8527,458504.32653253304,4400228.88385334,0.0,0.0,-1.8773740530014038,5,1676356886.1641974
156,8284,458497.7469003969,4400213.712299363,-0.0,-0.0,-1.8654712438583374,5,1676356886.2640715
156,8513,458480.6395205213,4400246.472326122,-0.0,0.0,-0.5390012860298157,3,1676356886.2640715
156,8527,458504.4683489047,4400229.01606003,0.0,0.0,-1.8797637224197388,5,1676356886.2640715
157,8284,458497.7469003969,4400213.712299363,-0.0,-0.0,-1.8654712438583374,5,1676356886.2640715
157,8513,458480.6395205213,4400246.472326122,-0.0,0.0,-0.5390012860298157,3,1676356886.2640715
157,8527,458504.4683489047,4400229.01606003,0.0,0.0,-1.8797637224197388,5,1676356886.2640715
158,8284,458497.1946833565,4400213.161424848,0.0,-0.0,-1.8665735721588135,5,1676356886.4640563
158,8513,458480.632061978,4400246.492494318,0.0,-0.0,-0.6796722412109375,3,1676356886.4640563
158,8527,458504.2569729931,4400228.574267991,0.0,0.0,-1.8101903200149536,5,1676356886.4640563
159,8284,458497.60854082304,4400213.513645492,-0.0,-0.0,-1.7921720743179321,5,1676356886.5641332
159,8513,458480.63010157243,4400246.488867127,-0.0,0.0,-0.5384832620620728,3,1676356886.5641332
159,8527,458504.26137874514,4400228.517499369,0.0,0.0,-1.8101567029953003,5,1676356886.5641332
160,8284,458497.51562683255,4400213.265469302,0.0,0.0,-1.7345436811447144,5,1676356886.6641643
160,8513,458480.6509504433,4400246.483015333,-0.0,0.0,-0.5296075940132141,3,1676356886.6641643
160,8527,458504.27262563515,4400228.468865763,0.0,0.0,-1.7761497497558594,5,1676356886.6641643
160,8537,458511.4655539554,4400230.781574854,-0.0,0.0,-2.049100399017334,5,1676356886.6641643
161,8284,458497.51562683255,4400213.265469302,0.0,0.0,-1.7345436811447144,5,1676356886.6641643
161,8513,458480.6509504433,4400246.483015333,-0.0,0.0,-0.5296075940132141,3,1676356886.6641643
161,8527,458504.27262563515,4400228.468865763,0.0,0.0,-1.7761497497558594,5,1676356886.6641643
161,8537,458511.4655539554,4400230.781574854,-0.0,0.0,-2.049100399017334,5,1676356886.6641643
162,8284,458497.5486995627,4400213.940453637,-0.0,-0.0,-1.7730921506881714,5,1676356886.8641624
162,8513,458480.6629338859,4400246.467103082,0.0,-0.0,-0.7746078968048096,3,1676356886.8641624
162,8527,458504.2842113048,4400228.483401983,-0.0,-0.0,-1.7893791198730469,5,1676356886.8641624
162,8536,458513.33682389953,4400228.830073063,0.0,0.0,-1.954278826713562,5,1676356886.8641624
162,8537,458511.5313068168,4400230.83956318,0.0,0.0,-1.9791122674942017,5,1676356886.8641624
163,8284,458497.5486995627,4400213.940453637,-0.0,-0.0,-1.7730921506881714,5,1676356886.8641624
163,8513,458480.6629338859,4400246.467103082,0.0,-0.0,-0.7746078968048096,3,1676356886.8641624
163,8527,458504.2842113048,4400228.483401983,-0.0,-0.0,-1.7893791198730469,5,1676356886.8641624
163,8536,458513.33682389953,4400228.830073063,0.0,0.0,-1.954278826713562,5,1676356886.8641624
163,8537,458511.5313068168,4400230.83956318,0.0,0.0,-1.9791122674942017,5,1676356886.8641624
164,8513,458480.6082111462,4400246.482279576,0.0,-0.0,-0.3320106863975525,3,1676356887.0639048
164,8527,458504.2067348223,4400228.834934066,0.0,-0.0,-1.8889858722686768,5,1676356887.0639048
164,8536,458513.1952582325,4400228.972807032,0.0,0.0,-1.9816672801971436,5,1676356887.0639048
164,8537,458511.42767060414,4400230.759532885,0.0,0.0,-2.028156280517578,5,1676356887.0639048
165,8513,458480.6082111462,4400246.482279576,0.0,-0.0,-0.3320106863975525,3,1676356887.0639048
165,8527,458504.2067348223,4400228.834934066,0.0,-0.0,-1.8889858722686768,5,1676356887.0639048
165,8536,458513.1952582325,4400228.972807032,0.0,0.0,-1.9816672801971436,5,1676356887.0639048
165,8537,458511.42767060414,4400230.759532885,0.0,0.0,-2.028156280517578,5,1676356887.0639048
166,8513,458480.6527076969,4400246.462725791,0.0,0.0,-0.40016376972198486,3,1676356887.2637334
166,8536,458513.67763682886,4400229.797340785,0.0,0.0,-2.0904531478881836,5,1676356887.2637334
166,8537,458511.4812355004,4400230.721885119,-0.0,0.0,-2.0638856887817383,5,1676356887.2637334
166,8539,458474.25650305056,4400244.950783108,0.0,0.0,0.04241395741701126,3,1676356887.2637334
167,8513,458480.67922544054,4400246.434199442,-0.0,0.0,-0.3602037727832794,3,1676356887.3635304
167,8527,458504.2867831685,4400228.487190143,-0.0,0.0,-1.8099066019058228,5,1676356887.3635304
167,8536,458513.31950357324,4400228.893340475,0.0,0.0,-2.0751724243164062,5,1676356887.3635304
167,8537,458511.27213175606,4400230.4260720275,0.0,0.0,-2.0861682891845703,5,1676356887.3635304
168,8513,458480.67922544054,4400246.434199442,-0.0,0.0,-0.3602037727832794,3,1676356887.3635304
168,8527,458504.2867831685,4400228.487190143,-0.0,0.0,-1.8099066019058228,5,1676356887.3635304
168,8536,458513.31950357324,4400228.893340475,0.0,0.0,-2.0751724243164062,5,1676356887.3635304
168,8537,458511.27213175606,4400230.4260720275,0.0,0.0,-2.0861682891845703,5,1676356887.3635304
169,8513,458480.67657435866,4400246.394953872,0.0,-0.0,-0.6020399928092957,3,1676356887.5634608
169,8527,458504.49952623877,4400229.372248578,0.0,0.0,-1.9379290342330933,5,1676356887.5634608
169,8536,458513.1767821586,4400228.766670971,-0.0,-0.0,-2.0434136390686035,5,1676356887.5634608
169,8537,458511.45766088215,4400230.864050226,-0.0,-0.0,-2.0580646991729736,5,1676356887.5634608
170,8513,458480.6443464559,4400246.428083359,0.0,-0.0,-0.5988137722015381,3,1676356887.663574
170,8527,458504.4705997958,4400229.5613573715,0.0,0.0,-1.9270960092544556,5,1676356887.663574
170,8536,458513.2020203139,4400228.849294292,-0.0,-0.0,-2.0406501293182373,5,1676356887.663574
170,8537,458511.4065243965,4400230.71038473,0.0,0.0,-2.0609660148620605,5,1676356887.663574
171,8513,458480.6443464559,4400246.428083359,0.0,-0.0,-0.5988137722015381,3,1676356887.663574
171,8527,458504.4705997958,4400229.5613573715,0.0,0.0,-1.9270960092544556,5,1676356887.663574
171,8536,458513.2020203139,4400228.849294292,-0.0,-0.0,-2.0406501293182373,5,1676356887.663574
171,8537,458511.4065243965,4400230.71038473,0.0,0.0,-2.0609660148620605,5,1676356887.663574
172,8513,458480.66078005394,4400246.405367475,-0.0,0.0,-0.7362849116325378,3,1676356887.7634013
172,8527,458504.3726600949,4400229.543931744,0.0,0.0,-1.8957172632217407,5,1676356887.7634013
172,8537,458511.4768552587,4400230.653904027,-0.0,0.0,-2.079467296600342,5,1676356887.7634013
173,8513,458480.6509483618,4400246.404012892,-0.0,-0.0,-0.5497817993164062,3,1676356887.96354
173,8527,458504.4757912096,4400229.404812996,-0.0,0.0,-1.8358192443847656,5,1676356887.96354
174,8513,458480.6573884706,4400246.420563216,-0.0,-0.0,-1.025185465812683,3,1676356888.063521
174,8527,458504.40099087177,4400229.421497199,0.0,-0.0,-1.8084644079208374,5,1676356888.063521
175,8513,458480.6249621921,4400246.414961448,0.0,0.0,-1.1413354873657227,3,1676356888.1636271
175,8527,458504.338606958,4400229.58106862,-0.0,-0.0,-1.783166527748108,5,1676356888.1636271
176,8513,458480.6249621921,4400246.414961448,0.0,0.0,-1.1413354873657227,3,1676356888.1636271
176,8527,458504.338606958,4400229.58106862,-0.0,-0.0,-1.783166527748108,5,1676356888.1636271
177,8527,458504.3052005276,4400229.557376188,0.0,-0.0,-1.7919745445251465,5,1676356888.3638823
178,8513,458480.62519584206,4400246.420521254,0.0,-0.0,-0.799837589263916,3,1676356888.4640803
178,8527,458504.130342438,4400229.455957932,0.0,0.0,-1.7978978157043457,5,1676356888.4640803
179,8513,458480.6060310515,4400246.4293466555,-0.0,0.0,-0.9056423306465149,3,1676356888.5642827
179,8527,458504.33212281996,4400229.467710671,-0.0,-0.0,-1.7797555923461914,5,1676356888.5642827
179,8550,458513.92341826996,4400229.92953958,0.0,-0.0,-2.019425392150879,5,1676356888.5642827
179,8551,458511.50414049777,4400230.743233055,-0.0,0.0,-2.01481556892395,5,1676356888.5642827
179,8553,458497.79111635836,4400213.497223986,0.0,-0.0,-1.943252444267273,5,1676356888.5642827
180,8513,458480.6526648011,4400246.405711054,-0.0,0.0,-0.9572826623916626,3,1676356888.6642163
180,8527,458504.38562638534,4400229.379016236,0.0,0.0,-1.7987340688705444,5,1676356888.6642163
180,8552,458420.9965321408,4400286.7807921525,0.0,-0.0,-0.44781965017318726,5,1676356888.6642163
181,8513,458480.61698072724,4400246.437464368,0.0,-0.0,-1.0417736768722534,3,1676356888.7642517
181,8527,458504.1965947323,4400229.441803149,0.0,-0.0,-1.7989870309829712,5,1676356888.7642517
181,8548,458521.52533732343,4400224.601349955,-0.0,-0.0,-1.948851466178894,5,1676356888.7642517
181,8550,458513.63372599805,4400229.945875342,0.0,-0.0,-2.0178451538085938,5,1676356888.7642517
181,8551,458511.5465741702,4400230.709288869,0.0,0.0,-2.0125885009765625,5,1676356888.7642517
181,8552,458420.9810597493,4400286.790922962,0.0,-0.0,-0.4137093126773834,5,1676356888.7642517
181,8553,458497.7254299978,4400213.891415084,-0.0,-0.0,-1.8962233066558838,5,1676356888.7642517
182,8513,458480.6179074306,4400246.408905112,-0.0,0.0,-1.063173770904541,3,1676356888.8644407
182,8527,458504.26936644234,4400229.434267669,-0.0,0.0,-1.789065957069397,5,1676356888.8644407
182,8548,458521.78366747935,4400225.2722208025,-0.0,-0.0,-1.9642601013183594,5,1676356888.8644407
182,8550,458516.7832640737,4400227.169228621,-0.0,0.0,-1.9319514036178589,5,1676356888.8644407
182,8552,458420.9880655384,4400286.716530989,0.0,-0.0,-0.39666932821273804,5,1676356888.8644407
183,8513,458480.6179074306,4400246.408905112,-0.0,0.0,-1.063173770904541,3,1676356888.8644407
183,8527,458504.26936644234,4400229.434267669,-0.0,0.0,-1.789065957069397,5,1676356888.8644407
183,8548,458521.78366747935,4400225.2722208025,-0.0,-0.0,-1.9642601013183594,5,1676356888.8644407
183,8550,458516.7832640737,4400227.169228621,-0.0,0.0,-1.9319514036178589,5,1676356888.8644407
183,8552,458420.9880655384,4400286.716530989,0.0,-0.0,-0.39666932821273804,5,1676356888.8644407
184,8513,458480.6518501697,4400246.422457162,-0.0,-0.0,-1.2183949947357178,3,1676356888.964412
184,8527,458504.22315667715,4400229.454449052,0.0,-0.0,-1.776502251625061,5,1676356888.964412
184,8551,458511.80381162604,4400230.594799478,-0.0,0.0,-2.046292781829834,5,1676356888.964412
184,8552,458421.0305142307,4400286.814124092,0.0,-0.0,-0.3421638011932373,5,1676356888.964412
185,8527,458504.2801873492,4400229.453336837,-0.0,0.0,-1.7768568992614746,5,1676356889.06436
185,8548,458521.77007023414,4400225.236040992,-0.0,-0.0,-1.8917790651321411,5,1676356889.06436
185,8550,458516.85066790524,4400227.623459017,0.0,-0.0,-1.8759592771530151,5,1676356889.06436
186,8527,458504.3489362645,4400229.496406504,-0.0,0.0,-1.6817690134048462,5,1676356889.2642488
186,8548,458521.6817004414,4400225.275472973,-0.0,-0.0,-1.9125138521194458,5,1676356889.2642488
186,8552,458420.5209242453,4400287.049577715,0.0,-0.0,-1.2736012935638428,5,1676356889.2642488
187,8527,458504.2669378124,4400229.554140879,0.0,-0.0,-1.62759530544281,5,1676356889.3643265
187,8548,458521.3608991936,4400224.690606635,-0.0,-0.0,-1.9385756254196167,5,1676356889.3643265
187,8550,458516.967121527,4400227.645295375,0.0,-0.0,-1.8477214574813843,5,1676356889.3643265
187,8551,458511.53753921477,4400230.672397147,-0.0,0.0,-2.0664076805114746,5,1676356889.3643265
187,8552,458420.9433027535,4400286.701616573,-0.0,0.0,-0.7472712397575378,5,1676356889.3643265
188,8527,458504.2669378124,4400229.554140879,0.0,-0.0,-1.62759530544281,5,1676356889.3643265
188,8548,458521.3608991936,4400224.690606635,-0.0,-0.0,-1.9385756254196167,5,1676356889.3643265
188,8550,458516.967121527,4400227.645295375,0.0,-0.0,-1.8477214574813843,5,1676356889.3643265
188,8551,458511.53753921477,4400230.672397147,-0.0,0.0,-2.0664076805114746,5,1676356889.3643265
188,8552,458420.9433027535,4400286.701616573,-0.0,0.0,-0.7472712397575378,5,1676356889.3643265
189,8513,458480.6268869267,4400246.442994809,-0.0,0.0,-1.393798589706421,3,1676356889.5642502
189,8527,458504.13920493104,4400229.404172776,0.0,0.0,-1.664349913597107,5,1676356889.5642502
189,8548,458521.58201505605,4400224.816908491,-0.0,-0.0,-1.9263615608215332,5,1676356889.5642502
189,8550,458516.88107224414,4400227.316755653,-0.0,-0.0,-1.868268609046936,5,1676356889.5642502
189,8551,458511.46610768023,4400230.791405856,-0.0,-0.0,-2.0638065338134766,5,1676356889.5642502
189,8552,458420.5854200433,4400286.851373217,-0.0,0.0,-0.4468613862991333,5,1676356889.5642502
190,8513,458480.61774608854,4400246.406986839,0.0,0.0,-1.2460052967071533,3,1676356889.6642308
190,8527,458503.99532531656,4400229.48901412,-0.0,-0.0,-1.7223994731903076,5,1676356889.6642308
190,8548,458521.5402748865,4400224.835777767,0.0,-0.0,-1.9224218130111694,5,1676356889.6642308
190,8550,458516.69612689625,4400227.763681782,0.0,-0.0,-1.8958358764648438,5,1676356889.6642308
190,8551,458511.58866544656,4400230.681649303,-0.0,0.0,-2.05387282371521,5,1676356889.6642308
190,8552,458421.0035005035,4400286.729772123,-0.0,0.0,-0.38944560289382935,5,1676356889.6642308
